date,1.0,4.0,5.0,6.0,8.0,9.0,10.0,11.0,12.0,13.0,16.0,17.0,18.0,19.0,20.0,21.0,22.0,23.0,24.0,25.0,26.0,27.0,28.0,29.0,30.0,31.0,32.0,33.0,34.0,35.0,36.0,37.0,38.0,39.0,40.0,41.0,42.0,44.0,45.0,46.0,47.0,48.0,49.0,50.0,51.0,53.0,54.0,55.0,56.0
2021-07-09,23.0,65.0,25.0,177.0,57.0,15.0,2.0,5.0,95.0,39.0,22.0,48.0,18.0,7.0,13.0,15.0,26.0,2.0,24.0,54.0,50.0,28.0,14.0,40.0,1.0,2.0,64.0,12.0,69.0,11.0,68.0,38.0,0.0,52.0,30.0,35.0,30.0,1.0,30.0,8.0,31.0,184.0,27.0,0.0,26.0,34.0,4.0,19.0,1.0
2021-07-10,26.0,61.0,18.0,162.0,30.0,14.0,0.0,1.0,89.0,31.0,15.0,50.0,21.0,13.0,5.0,4.0,37.0,1.0,21.0,27.0,28.0,21.0,3.0,14.0,2.0,1.0,45.0,3.0,52.0,13.0,53.0,34.0,3.0,47.0,25.0,34.0,47.0,1.0,19.0,0.0,27.0,143.0,9.0,2.0,14.0,19.0,3.0,15.0,4.0
2021-07-11,17.0,45.0,22.0,195.0,30.0,12.0,0.0,4.0,78.0,52.0,10.0,70.0,31.0,7.0,5.0,13.0,15.0,2.0,12.0,26.0,40.0,26.0,3.0,27.0,5.0,3.0,47.0,8.0,67.0,5.0,57.0,50.0,0.0,33.0,36.0,15.0,52.0,3.0,18.0,2.0,29.0,123.0,18.0,0.0,35.0,38.0,8.0,9.0,4.0
2021-07-12,16.0,61.0,20.0,202.0,39.0,21.0,3.0,1.0,113.0,70.0,15.0,52.0,36.0,15.0,7.0,9.0,44.0,2.0,33.0,29.0,67.0,15.0,14.0,35.0,4.0,3.0,46.0,5.0,63.0,12.0,64.0,38.0,1.0,54.0,30.0,25.0,47.0,3.0,14.0,0.0,34.0,160.0,22.0,3.0,35.0,40.0,0.0,6.0,1.0
2021-07-13,24.0,65.0,22.0,176.0,46.0,12.0,2.0,9.0,111.0,67.0,19.0,32.0,31.0,14.0,11.0,13.0,54.0,4.0,17.0,24.0,36.0,26.0,5.0,26.0,6.0,3.0,64.0,10.0,56.0,5.0,60.0,53.0,1.0,45.0,21.0,35.0,55.0,3.0,12.0,9.0,57.0,183.0,24.0,2.0,29.0,58.0,8.0,12.0,1.0
2021-07-14,26.0,83.0,32.0,203.0,26.0,9.0,2.0,1.0,106.0,62.0,11.0,56.0,36.0,14.0,8.0,17.0,40.0,4.0,25.0,36.0,42.0,29.0,10.0,45.0,3.0,7.0,52.0,2.0,50.0,6.0,56.0,52.0,2.0,79.0,32.0,28.0,59.0,1.0,16.0,2.0,77.0,201.0,22.0,1.0,21.0,46.0,6.0,5.0,0.0
2021-07-15,36.0,74.0,21.0,291.0,41.0,18.0,1.0,2.0,130.0,54.0,26.0,58.0,31.0,17.0,10.0,5.0,37.0,6.0,30.0,55.0,41.0,35.0,7.0,28.0,2.0,11.0,77.0,20.0,79.0,13.0,70.0,67.0,0.0,41.0,25.0,30.0,55.0,1.0,19.0,4.0,68.0,190.0,28.0,2.0,29.0,47.0,1.0,7.0,2.0
2021-07-16,43.0,69.0,37.0,365.0,62.0,24.0,6.0,4.0,144.0,106.0,12.0,58.0,39.0,12.0,14.0,15.0,83.0,10.0,23.0,84.0,67.0,39.0,11.0,35.0,12.0,3.0,149.0,14.0,90.0,25.0,89.0,69.0,2.0,73.0,27.0,33.0,81.0,3.0,22.0,6.0,46.0,255.0,31.0,2.0,37.0,73.0,4.0,16.0,2.0
2021-07-17,42.0,93.0,34.0,416.0,57.0,22.0,1.0,2.0,142.0,103.0,13.0,71.0,50.0,27.0,19.0,7.0,58.0,4.0,45.0,67.0,51.0,52.0,20.0,47.0,6.0,9.0,108.0,18.0,67.0,26.0,78.0,66.0,4.0,64.0,32.0,47.0,59.0,2.0,24.0,3.0,52.0,302.0,38.0,2.0,46.0,62.0,3.0,18.0,8.0
2021-07-18,15.0,59.0,26.0,278.0,37.0,11.0,1.0,1.0,120.0,57.0,7.0,52.0,31.0,16.0,10.0,16.0,30.0,6.0,27.0,53.0,48.0,49.0,6.0,33.0,10.0,9.0,67.0,17.0,55.0,16.0,73.0,43.0,8.0,62.0,41.0,40.0,57.0,2.0,18.0,3.0,51.0,199.0,50.0,4.0,30.0,39.0,4.0,8.0,7.0
2021-07-19,32.0,89.0,44.0,278.0,53.0,21.0,4.0,6.0,176.0,119.0,18.0,64.0,47.0,28.0,25.0,21.0,59.0,4.0,40.0,67.0,54.0,41.0,26.0,44.0,4.0,11.0,62.0,15.0,82.0,21.0,103.0,63.0,2.0,74.0,27.0,34.0,53.0,6.0,36.0,2.0,50.0,299.0,37.0,4.0,46.0,42.0,2.0,17.0,5.0
2021-07-20,45.0,89.0,31.0,304.0,78.0,24.0,2.0,5.0,199.0,85.0,18.0,85.0,64.0,20.0,35.0,19.0,79.0,7.0,32.0,86.0,65.0,59.0,18.0,43.0,7.0,11.0,97.0,13.0,106.0,13.0,103.0,79.0,4.0,83.0,35.0,35.0,80.0,6.0,26.0,6.0,55.0,337.0,34.0,4.0,48.0,46.0,2.0,19.0,10.0
2021-07-21,55.0,88.0,37.0,289.0,61.0,30.0,3.0,1.0,218.0,97.0,23.0,76.0,39.0,14.0,22.0,16.0,88.0,4.0,21.0,50.0,70.0,54.0,22.0,72.0,11.0,10.0,150.0,7.0,90.0,14.0,120.0,97.0,0.0,97.0,41.0,35.0,61.0,4.0,23.0,9.0,52.0,331.0,32.0,3.0,68.0,64.0,8.0,13.0,4.0
2021-07-22,72.0,179.0,52.0,374.0,92.0,32.0,7.0,8.0,240.0,117.0,21.0,127.0,84.0,25.0,33.0,28.0,123.0,5.0,84.0,90.0,81.0,85.0,12.0,71.0,8.0,9.0,131.0,10.0,120.0,14.0,147.0,122.0,1.0,121.0,50.0,50.0,122.0,6.0,44.0,18.0,107.0,448.0,56.0,3.0,70.0,66.0,8.0,35.0,1.0
2021-07-23,85.0,136.0,36.0,417.0,77.0,32.0,4.0,1.0,230.0,132.0,11.0,122.0,77.0,23.0,24.0,29.0,182.0,2.0,44.0,87.0,101.0,85.0,20.0,90.0,4.0,7.0,106.0,9.0,122.0,15.0,147.0,130.0,2.0,107.0,53.0,53.0,113.0,6.0,41.0,8.0,113.0,485.0,39.0,8.0,65.0,80.0,12.0,34.0,12.0
2021-07-24,43.0,121.0,31.0,372.0,67.0,14.0,5.0,3.0,305.0,127.0,17.0,106.0,42.0,26.0,18.0,14.0,113.0,13.0,51.0,49.0,63.0,53.0,23.0,82.0,2.0,9.0,89.0,4.0,87.0,11.0,97.0,86.0,0.0,88.0,41.0,40.0,90.0,9.0,33.0,15.0,66.0,409.0,36.0,1.0,67.0,59.0,11.0,27.0,16.0
2021-07-25,38.0,97.0,45.0,343.0,68.0,20.0,2.0,2.0,233.0,113.0,10.0,72.0,32.0,25.0,20.0,17.0,90.0,8.0,38.0,43.0,40.0,48.0,10.0,81.0,3.0,4.0,79.0,16.0,71.0,15.0,105.0,73.0,1.0,75.0,44.0,44.0,68.0,5.0,34.0,10.0,52.0,329.0,35.0,0.0,34.0,37.0,11.0,16.0,4.0
2021-07-26,43.0,102.0,36.0,435.0,68.0,40.0,3.0,2.0,226.0,71.0,15.0,83.0,58.0,19.0,25.0,26.0,97.0,7.0,40.0,81.0,66.0,60.0,14.0,64.0,4.0,7.0,90.0,14.0,108.0,19.0,102.0,61.0,4.0,104.0,48.0,43.0,46.0,6.0,23.0,9.0,66.0,347.0,26.0,2.0,43.0,63.0,14.0,37.0,10.0
2021-07-27,45.0,110.0,32.0,331.0,51.0,35.0,6.0,5.0,229.0,107.0,8.0,89.0,42.0,40.0,13.0,26.0,100.0,5.0,50.0,61.0,62.0,67.0,11.0,53.0,5.0,17.0,73.0,6.0,85.0,14.0,111.0,74.0,1.0,109.0,39.0,40.0,80.0,8.0,26.0,9.0,92.0,351.0,38.0,3.0,42.0,81.0,5.0,28.0,10.0
2021-07-28,40.0,148.0,36.0,477.0,108.0,55.0,5.0,4.0,296.0,131.0,30.0,106.0,68.0,47.0,33.0,36.0,107.0,6.0,92.0,76.0,76.0,69.0,16.0,93.0,5.0,16.0,162.0,13.0,119.0,18.0,189.0,134.0,2.0,117.0,49.0,63.0,94.0,6.0,43.0,14.0,118.0,472.0,64.0,5.0,64.0,75.0,12.0,33.0,7.0
2021-07-29,56.0,129.0,37.0,466.0,102.0,36.0,6.0,16.0,402.0,185.0,15.0,111.0,97.0,32.0,35.0,53.0,167.0,6.0,75.0,84.0,85.0,57.0,20.0,71.0,6.0,10.0,135.0,16.0,121.0,33.0,171.0,124.0,2.0,127.0,87.0,58.0,121.0,5.0,49.0,3.0,90.0,503.0,52.0,3.0,84.0,76.0,7.0,38.0,7.0
2021-07-30,54.0,155.0,42.0,578.0,122.0,50.0,13.0,6.0,343.0,257.0,30.0,126.0,75.0,45.0,28.0,45.0,195.0,4.0,74.0,125.0,117.0,91.0,18.0,83.0,6.0,14.0,163.0,18.0,126.0,30.0,139.0,132.0,3.0,122.0,81.0,49.0,111.0,7.0,45.0,15.0,127.0,557.0,55.0,6.0,68.0,80.0,10.0,34.0,11.0
2021-07-31,50.0,122.0,73.0,533.0,85.0,37.0,1.0,1.0,311.0,132.0,14.0,87.0,73.0,26.0,26.0,41.0,121.0,4.0,65.0,109.0,71.0,89.0,19.0,52.0,7.0,15.0,110.0,10.0,103.0,22.0,110.0,105.0,1.0,121.0,52.0,80.0,77.0,9.0,29.0,13.0,70.0,487.0,52.0,6.0,63.0,79.0,3.0,37.0,5.0
2021-08-01,43.0,128.0,32.0,355.0,71.0,35.0,3.0,5.0,272.0,97.0,3.0,111.0,65.0,30.0,19.0,22.0,89.0,5.0,55.0,63.0,74.0,97.0,12.0,70.0,5.0,10.0,96.0,13.0,91.0,17.0,135.0,72.0,19.0,110.0,33.0,44.0,86.0,8.0,22.0,18.0,69.0,381.0,41.0,4.0,60.0,42.0,5.0,29.0,7.0
2021-08-02,51.0,109.0,40.0,406.0,84.0,25.0,4.0,7.0,259.0,90.0,15.0,97.0,47.0,19.0,25.0,29.0,144.0,9.0,52.0,73.0,64.0,93.0,14.0,59.0,13.0,12.0,89.0,9.0,108.0,14.0,145.0,98.0,0.0,139.0,61.0,64.0,93.0,5.0,38.0,12.0,89.0,383.0,51.0,6.0,66.0,90.0,29.0,29.0,7.0
2021-08-03,79.0,132.0,56.0,388.0,109.0,41.0,1.0,8.0,301.0,94.0,28.0,113.0,65.0,36.0,19.0,17.0,155.0,7.0,69.0,78.0,94.0,126.0,17.0,54.0,16.0,15.0,101.0,13.0,128.0,18.0,177.0,111.0,2.0,142.0,60.0,58.0,116.0,12.0,31.0,18.0,75.0,449.0,58.0,5.0,60.0,74.0,11.0,27.0,4.0
2021-08-04,46.0,179.0,54.0,444.0,98.0,29.0,2.0,6.0,308.0,219.0,23.0,100.0,78.0,32.0,34.0,25.0,119.0,4.0,58.0,84.0,99.0,102.0,22.0,81.0,19.0,18.0,124.0,11.0,141.0,32.0,173.0,130.0,5.0,175.0,61.0,48.0,98.0,7.0,33.0,7.0,115.0,515.0,37.0,3.0,71.0,76.0,6.0,43.0,3.0
2021-08-05,51.0,135.0,57.0,466.0,130.0,34.0,3.0,5.0,293.0,111.0,18.0,89.0,70.0,30.0,22.0,43.0,140.0,8.0,77.0,103.0,87.0,134.0,23.0,58.0,12.0,7.0,134.0,5.0,160.0,27.0,130.0,98.0,2.0,132.0,70.0,44.0,108.0,7.0,37.0,11.0,117.0,584.0,54.0,5.0,75.0,74.0,13.0,40.0,6.0
2021-08-06,50.0,147.0,53.0,477.0,118.0,32.0,3.0,5.0,236.0,147.0,16.0,111.0,81.0,30.0,28.0,28.0,124.0,5.0,74.0,92.0,85.0,100.0,14.0,87.0,13.0,14.0,102.0,10.0,150.0,34.0,131.0,113.0,3.0,139.0,74.0,62.0,98.0,13.0,42.0,14.0,101.0,542.0,46.0,7.0,73.0,76.0,9.0,40.0,5.0
2021-08-07,49.0,113.0,24.0,430.0,98.0,24.0,2.0,8.0,243.0,117.0,12.0,89.0,66.0,29.0,23.0,37.0,87.0,2.0,34.0,91.0,77.0,111.0,19.0,40.0,4.0,24.0,95.0,15.0,99.0,27.0,141.0,100.0,2.0,124.0,43.0,52.0,67.0,3.0,25.0,9.0,83.0,462.0,42.0,5.0,48.0,80.0,6.0,39.0,8.0
2021-08-08,32.0,107.0,30.0,390.0,86.0,22.0,1.0,10.0,266.0,81.0,13.0,80.0,51.0,24.0,9.0,37.0,129.0,3.0,36.0,71.0,74.0,92.0,18.0,53.0,6.0,11.0,102.0,15.0,108.0,32.0,140.0,85.0,2.0,89.0,49.0,50.0,73.0,4.0,20.0,6.0,88.0,387.0,42.0,1.0,47.0,80.0,5.0,28.0,1.0
2021-08-09,36.0,111.0,30.0,416.0,90.0,32.0,7.0,6.0,220.0,114.0,10.0,88.0,51.0,28.0,19.0,22.0,117.0,6.0,56.0,59.0,83.0,80.0,25.0,72.0,7.0,20.0,98.0,8.0,122.0,26.0,134.0,130.0,1.0,138.0,54.0,29.0,98.0,3.0,28.0,12.0,94.0,496.0,59.0,4.0,58.0,93.0,4.0,31.0,12.0
2021-08-10,44.0,176.0,50.0,465.0,94.0,41.0,4.0,6.0,264.0,215.0,21.0,100.0,88.0,42.0,38.0,34.0,122.0,13.0,66.0,84.0,80.0,107.0,32.0,82.0,21.0,14.0,115.0,23.0,117.0,18.0,131.0,148.0,2.0,154.0,66.0,67.0,95.0,6.0,29.0,8.0,121.0,614.0,62.0,8.0,82.0,99.0,10.0,35.0,0.0
2021-08-11,77.0,134.0,39.0,528.0,101.0,29.0,3.0,3.0,285.0,157.0,25.0,120.0,92.0,26.0,28.0,36.0,107.0,11.0,87.0,111.0,120.0,131.0,24.0,64.0,11.0,11.0,124.0,8.0,112.0,38.0,125.0,153.0,0.0,137.0,73.0,114.0,137.0,12.0,28.0,9.0,147.0,696.0,62.0,5.0,101.0,117.0,23.0,29.0,2.0
2021-08-12,59.0,163.0,42.0,534.0,118.0,26.0,7.0,5.0,239.0,144.0,16.0,96.0,73.0,26.0,19.0,36.0,198.0,8.0,61.0,70.0,60.0,75.0,32.0,69.0,13.0,13.0,138.0,12.0,116.0,33.0,137.0,143.0,3.0,183.0,83.0,52.0,93.0,10.0,33.0,17.0,126.0,618.0,58.0,6.0,80.0,87.0,14.0,31.0,7.0
2021-08-13,62.0,140.0,26.0,420.0,110.0,29.0,1.0,2.0,259.0,125.0,24.0,106.0,61.0,28.0,24.0,34.0,202.0,12.0,49.0,70.0,93.0,76.0,29.0,65.0,8.0,24.0,120.0,6.0,103.0,23.0,147.0,139.0,3.0,118.0,70.0,55.0,97.0,8.0,32.0,11.0,100.0,486.0,81.0,4.0,62.0,89.0,11.0,30.0,5.0
2021-08-14,38.0,156.0,22.0,348.0,89.0,17.0,3.0,3.0,159.0,106.0,26.0,77.0,66.0,22.0,15.0,29.0,103.0,12.0,47.0,59.0,75.0,53.0,18.0,66.0,13.0,5.0,82.0,13.0,71.0,13.0,83.0,83.0,4.0,115.0,32.0,58.0,74.0,10.0,31.0,5.0,99.0,441.0,48.0,6.0,44.0,108.0,10.0,16.0,4.0
2021-08-15,43.0,68.0,12.0,312.0,55.0,11.0,2.0,2.0,155.0,71.0,10.0,48.0,54.0,17.0,19.0,17.0,78.0,8.0,41.0,40.0,55.0,36.0,19.0,43.0,4.0,7.0,57.0,3.0,69.0,31.0,102.0,70.0,0.0,97.0,40.0,41.0,73.0,3.0,22.0,6.0,73.0,320.0,49.0,4.0,30.0,58.0,4.0,16.0,2.0
2021-08-16,31.0,81.0,20.0,242.0,49.0,19.0,3.0,5.0,149.0,92.0,15.0,66.0,31.0,16.0,8.0,17.0,75.0,13.0,25.0,40.0,43.0,47.0,16.0,36.0,13.0,5.0,64.0,2.0,52.0,29.0,123.0,65.0,0.0,80.0,34.0,60.0,65.0,3.0,28.0,2.0,61.0,305.0,31.0,1.0,32.0,59.0,8.0,21.0,3.0
2021-08-17,36.0,119.0,41.0,403.0,92.0,34.0,0.0,4.0,196.0,125.0,12.0,90.0,51.0,22.0,21.0,33.0,109.0,13.0,56.0,50.0,69.0,55.0,28.0,45.0,6.0,9.0,180.0,3.0,96.0,26.0,121.0,93.0,1.0,90.0,86.0,45.0,86.0,14.0,24.0,3.0,80.0,534.0,39.0,2.0,59.0,79.0,14.0,25.0,7.0
2021-08-18,53.0,115.0,34.0,423.0,80.0,22.0,4.0,4.0,218.0,128.0,20.0,124.0,62.0,28.0,22.0,50.0,96.0,9.0,67.0,65.0,73.0,81.0,24.0,56.0,12.0,17.0,109.0,9.0,68.0,38.0,138.0,139.0,5.0,119.0,75.0,46.0,103.0,4.0,37.0,15.0,82.0,564.0,44.0,4.0,58.0,111.0,14.0,33.0,0.0
2021-08-19,64.0,121.0,15.0,366.0,62.0,24.0,6.0,3.0,214.0,120.0,11.0,80.0,64.0,18.0,22.0,29.0,98.0,1.0,42.0,69.0,64.0,76.0,20.0,52.0,9.0,15.0,87.0,13.0,97.0,28.0,161.0,97.0,3.0,128.0,51.0,59.0,103.0,7.0,27.0,11.0,117.0,478.0,21.0,12.0,47.0,117.0,19.0,21.0,3.0
2021-08-20,69.0,97.0,15.0,322.0,59.0,36.0,7.0,2.0,234.0,118.0,22.0,82.0,39.0,40.0,29.0,21.0,84.0,7.0,53.0,57.0,65.0,57.0,23.0,69.0,11.0,8.0,105.0,9.0,76.0,32.0,122.0,115.0,5.0,132.0,52.0,77.0,92.0,8.0,25.0,2.0,81.0,487.0,40.0,5.0,78.0,83.0,9.0,28.0,5.0
2021-08-21,56.0,111.0,15.0,348.0,72.0,27.0,4.0,3.0,192.0,121.0,11.0,95.0,66.0,39.0,17.0,29.0,80.0,8.0,61.0,54.0,48.0,33.0,10.0,44.0,5.0,10.0,78.0,7.0,69.0,42.0,101.0,111.0,0.0,104.0,43.0,46.0,90.0,4.0,35.0,5.0,94.0,432.0,55.0,5.0,52.0,85.0,7.0,23.0,4.0
2021-08-22,46.0,103.0,11.0,344.0,66.0,26.0,1.0,4.0,195.0,102.0,19.0,88.0,52.0,26.0,17.0,35.0,70.0,19.0,44.0,72.0,59.0,59.0,4.0,47.0,10.0,9.0,82.0,3.0,86.0,27.0,128.0,101.0,1.0,91.0,40.0,46.0,85.0,5.0,28.0,9.0,104.0,403.0,26.0,8.0,51.0,78.0,3.0,16.0,3.0
2021-08-23,84.0,150.0,43.0,584.0,135.0,45.0,9.0,9.0,348.0,175.0,37.0,138.0,96.0,51.0,31.0,44.0,113.0,9.0,75.0,112.0,119.0,143.0,41.0,79.0,11.0,11.0,138.0,7.0,120.0,35.0,172.0,165.0,5.0,199.0,86.0,76.0,149.0,10.0,54.0,12.0,129.0,593.0,50.0,11.0,87.0,107.0,26.0,42.0,5.0
2021-08-24,65.0,140.0,30.0,442.0,113.0,47.0,12.0,9.0,245.0,137.0,28.0,105.0,89.0,34.0,25.0,32.0,172.0,6.0,56.0,72.0,93.0,84.0,29.0,71.0,22.0,17.0,103.0,3.0,106.0,36.0,172.0,110.0,3.0,224.0,63.0,87.0,109.0,12.0,45.0,18.0,130.0,607.0,32.0,8.0,85.0,92.0,27.0,40.0,14.0
2021-08-25,59.0,132.0,32.0,367.0,75.0,29.0,4.0,9.0,231.0,115.0,29.0,86.0,78.0,25.0,18.0,35.0,104.0,8.0,61.0,59.0,89.0,79.0,23.0,64.0,7.0,25.0,83.0,0.0,94.0,28.0,112.0,121.0,2.0,187.0,47.0,94.0,95.0,11.0,40.0,8.0,113.0,520.0,42.0,6.0,78.0,84.0,18.0,36.0,4.0
2021-08-26,56.0,108.0,23.0,319.0,68.0,26.0,6.0,5.0,189.0,122.0,36.0,125.0,53.0,34.0,18.0,41.0,60.0,15.0,39.0,70.0,78.0,59.0,14.0,71.0,3.0,8.0,89.0,6.0,103.0,26.0,139.0,116.0,1.0,123.0,41.0,67.0,92.0,21.0,47.0,10.0,96.0,560.0,46.0,7.0,56.0,77.0,20.0,24.0,9.0
2021-08-27,37.0,88.0,15.0,289.0,75.0,21.0,2.0,3.0,160.0,90.0,22.0,69.0,55.0,14.0,21.0,18.0,65.0,8.0,43.0,46.0,57.0,38.0,19.0,45.0,9.0,10.0,80.0,5.0,65.0,15.0,88.0,73.0,3.0,108.0,24.0,64.0,89.0,6.0,28.0,6.0,79.0,363.0,52.0,5.0,43.0,66.0,15.0,27.0,4.0
2021-08-28,40.0,105.0,13.0,309.0,65.0,26.0,4.0,3.0,143.0,92.0,17.0,79.0,42.0,41.0,20.0,14.0,40.0,5.0,43.0,68.0,55.0,80.0,18.0,55.0,7.0,3.0,72.0,5.0,51.0,23.0,85.0,82.0,2.0,82.0,26.0,39.0,70.0,3.0,24.0,9.0,75.0,367.0,50.0,0.0,44.0,79.0,4.0,28.0,6.0
2021-08-29,34.0,101.0,18.0,296.0,53.0,20.0,3.0,2.0,144.0,67.0,14.0,103.0,50.0,20.0,13.0,18.0,22.0,4.0,29.0,47.0,46.0,66.0,6.0,45.0,5.0,7.0,63.0,6.0,67.0,16.0,65.0,78.0,1.0,76.0,52.0,57.0,45.0,4.0,33.0,15.0,51.0,328.0,37.0,7.0,48.0,73.0,10.0,12.0,2.0
2021-08-30,28.0,105.0,12.0,291.0,69.0,14.0,4.0,4.0,165.0,92.0,29.0,74.0,56.0,12.0,11.0,16.0,7.0,7.0,41.0,50.0,78.0,72.0,11.0,34.0,4.0,5.0,60.0,3.0,48.0,23.0,105.0,82.0,1.0,82.0,25.0,41.0,69.0,6.0,28.0,4.0,75.0,298.0,47.0,2.0,56.0,60.0,9.0,27.0,3.0
2021-08-31,34.0,100.0,8.0,289.0,60.0,31.0,8.0,7.0,186.0,95.0,40.0,58.0,68.0,17.0,10.0,23.0,17.0,3.0,56.0,54.0,60.0,67.0,15.0,45.0,2.0,10.0,138.0,1.0,67.0,30.0,92.0,79.0,2.0,102.0,44.0,48.0,70.0,8.0,35.0,4.0,67.0,335.0,45.0,3.0,33.0,53.0,9.0,28.0,7.0
2021-09-01,26.0,92.0,16.0,296.0,76.0,15.0,7.0,3.0,157.0,117.0,13.0,76.0,42.0,17.0,17.0,22.0,27.0,6.0,48.0,74.0,58.0,50.0,8.0,51.0,6.0,10.0,76.0,5.0,71.0,14.0,104.0,88.0,3.0,107.0,38.0,47.0,60.0,9.0,34.0,5.0,69.0,374.0,44.0,4.0,57.0,60.0,10.0,15.0,7.0
2021-09-02,33.0,83.0,15.0,316.0,61.0,23.0,3.0,2.0,167.0,115.0,16.0,77.0,69.0,20.0,18.0,37.0,25.0,4.0,33.0,59.0,42.0,48.0,16.0,31.0,5.0,13.0,82.0,5.0,40.0,22.0,93.0,62.0,2.0,89.0,39.0,46.0,44.0,13.0,34.0,6.0,57.0,303.0,46.0,1.0,51.0,53.0,10.0,21.0,0.0
2021-09-03,34.0,60.0,16.0,243.0,56.0,18.0,4.0,4.0,175.0,119.0,17.0,68.0,77.0,24.0,15.0,11.0,28.0,2.0,28.0,62.0,37.0,53.0,7.0,30.0,7.0,7.0,65.0,1.0,64.0,24.0,93.0,67.0,3.0,65.0,26.0,38.0,56.0,4.0,26.0,6.0,53.0,277.0,42.0,3.0,39.0,51.0,11.0,16.0,3.0
2021-09-04,19.0,65.0,15.0,245.0,65.0,18.0,3.0,1.0,126.0,60.0,10.0,59.0,35.0,16.0,15.0,11.0,12.0,6.0,29.0,37.0,49.0,49.0,21.0,25.0,3.0,8.0,34.0,0.0,40.0,14.0,49.0,58.0,0.0,91.0,20.0,35.0,47.0,9.0,21.0,3.0,41.0,249.0,26.0,0.0,41.0,59.0,5.0,20.0,1.0
2021-09-05,17.0,58.0,6.0,215.0,32.0,29.0,2.0,2.0,118.0,38.0,14.0,38.0,42.0,10.0,15.0,9.0,11.0,6.0,19.0,21.0,41.0,45.0,11.0,27.0,5.0,4.0,34.0,3.0,40.0,8.0,70.0,39.0,1.0,45.0,20.0,24.0,35.0,6.0,16.0,13.0,33.0,166.0,13.0,2.0,32.0,53.0,7.0,8.0,2.0
2021-09-06,15.0,44.0,7.0,219.0,27.0,11.0,0.0,0.0,120.0,46.0,9.0,37.0,31.0,7.0,4.0,14.0,15.0,5.0,24.0,24.0,58.0,36.0,5.0,14.0,3.0,6.0,23.0,4.0,38.0,8.0,57.0,56.0,2.0,40.0,14.0,41.0,47.0,1.0,15.0,0.0,37.0,184.0,17.0,2.0,42.0,41.0,8.0,7.0,2.0
2021-09-07,24.0,87.0,14.0,230.0,53.0,20.0,2.0,6.0,105.0,61.0,18.0,51.0,51.0,9.0,13.0,22.0,12.0,2.0,33.0,41.0,53.0,32.0,15.0,26.0,7.0,3.0,58.0,5.0,53.0,19.0,96.0,58.0,1.0,96.0,19.0,31.0,45.0,9.0,27.0,5.0,53.0,231.0,30.0,4.0,64.0,69.0,12.0,13.0,4.0
2021-09-08,27.0,77.0,14.0,227.0,66.0,17.0,1.0,4.0,101.0,75.0,14.0,76.0,36.0,17.0,14.0,20.0,19.0,10.0,29.0,42.0,44.0,44.0,14.0,23.0,5.0,2.0,58.0,9.0,59.0,9.0,112.0,63.0,1.0,55.0,24.0,63.0,56.0,8.0,18.0,7.0,33.0,253.0,25.0,3.0,42.0,100.0,16.0,18.0,3.0
2021-09-09,65.0,161.0,25.0,429.0,78.0,29.0,3.0,8.0,218.0,117.0,18.0,80.0,93.0,24.0,23.0,39.0,53.0,9.0,51.0,85.0,90.0,94.0,14.0,51.0,14.0,11.0,101.0,6.0,121.0,27.0,131.0,139.0,5.0,152.0,50.0,59.0,78.0,10.0,35.0,6.0,118.0,416.0,49.0,5.0,80.0,125.0,18.0,26.0,3.0
2021-09-10,113.0,230.0,66.0,654.0,183.0,27.0,19.0,8.0,320.0,188.0,34.0,155.0,145.0,42.0,41.0,54.0,81.0,20.0,77.0,121.0,129.0,103.0,31.0,88.0,29.0,21.0,162.0,13.0,163.0,45.0,198.0,154.0,2.0,237.0,94.0,96.0,158.0,10.0,74.0,23.0,145.0,772.0,92.0,9.0,155.0,133.0,20.0,48.0,12.0
2021-09-11,26.0,138.0,21.0,463.0,82.0,30.0,7.0,4.0,178.0,86.0,18.0,94.0,59.0,28.0,17.0,28.0,49.0,5.0,33.0,62.0,56.0,63.0,11.0,50.0,8.0,21.0,87.0,7.0,66.0,25.0,131.0,79.0,2.0,131.0,34.0,78.0,79.0,7.0,41.0,6.0,97.0,393.0,33.0,5.0,59.0,83.0,6.0,22.0,2.0
2021-09-12,22.0,78.0,20.0,259.0,56.0,19.0,6.0,4.0,135.0,54.0,28.0,83.0,39.0,12.0,17.0,19.0,51.0,1.0,35.0,40.0,35.0,44.0,13.0,33.0,7.0,9.0,40.0,4.0,66.0,13.0,92.0,51.0,3.0,57.0,58.0,47.0,52.0,3.0,22.0,7.0,45.0,240.0,28.0,3.0,35.0,67.0,5.0,18.0,3.0
2021-09-13,64.0,123.0,30.0,308.0,69.0,24.0,2.0,0.0,207.0,100.0,43.0,68.0,63.0,17.0,12.0,36.0,63.0,3.0,51.0,47.0,68.0,76.0,18.0,33.0,4.0,4.0,96.0,6.0,129.0,31.0,116.0,77.0,5.0,89.0,41.0,49.0,92.0,4.0,28.0,2.0,81.0,356.0,35.0,4.0,73.0,53.0,3.0,27.0,0.0
