2021-08-22,22.0,49.0,19.0,186.0,32.0,5.0,0.0,6.0,123.0,49.0,28.0,44.0,9.0,18.0,9.0,15.0,25.0,5.0,28.0,21.0,34.0,23.0,6.0,42.0,23.0,9.0,36.0,16.0,42.0,13.0,68.0,38.0,1.0,45.0,26.0,26.0,50.0,6.0,14.0,3.0,35.0,244.0,24.0,7.0,40.0,46.0,6.0,14.0,3.0
2021-08-23,47.0,69.0,19.0,339.0,85.0,19.0,3.0,10.0,269.0,99.0,36.0,75.0,54.0,26.0,17.0,35.0,63.0,6.0,59.0,53.0,86.0,66.0,22.0,65.0,21.0,14.0,94.0,11.0,59.0,25.0,99.0,94.0,4.0,171.0,46.0,32.0,95.0,10.0,33.0,6.0,58.0,403.0,30.0,4.0,69.0,55.0,10.0,34.0,2.0
2021-08-24,49.0,60.0,19.0,228.0,31.0,22.0,4.0,14.0,213.0,83.0,46.0,49.0,43.0,23.0,21.0,24.0,47.0,7.0,41.0,30.0,51.0,40.0,6.0,45.0,31.0,10.0,67.0,7.0,54.0,14.0,74.0,83.0,3.0,103.0,55.0,34.0,74.0,9.0,29.0,7.0,55.0,305.0,15.0,3.0,51.0,40.0,8.0,33.0,2.0
2021-08-25,34.0,77.0,20.0,205.0,31.0,16.0,1.0,8.0,153.0,67.0,43.0,64.0,25.0,28.0,11.0,18.0,25.0,3.0,29.0,27.0,61.0,22.0,14.0,72.0,14.0,16.0,52.0,7.0,66.0,16.0,64.0,59.0,1.0,80.0,16.0,29.0,45.0,5.0,28.0,1.0,45.0,238.0,21.0,3.0,56.0,42.0,11.0,23.0,5.0
2021-08-26,30.0,35.0,18.0,195.0,30.0,18.0,3.0,8.0,155.0,63.0,36.0,58.0,32.0,15.0,16.0,23.0,31.0,3.0,24.0,30.0,47.0,21.0,5.0,46.0,20.0,9.0,43.0,15.0,44.0,19.0,83.0,67.0,1.0,52.0,25.0,36.0,39.0,16.0,42.0,6.0,35.0,254.0,21.0,2.0,46.0,34.0,8.0,19.0,5.0
2021-08-27,23.0,48.0,15.0,188.0,31.0,11.0,1.0,8.0,122.0,59.0,41.0,44.0,32.0,25.0,24.0,15.0,24.0,4.0,26.0,28.0,25.0,30.0,6.0,41.0,20.0,19.0,50.0,9.0,31.0,18.0,56.0,66.0,1.0,62.0,19.0,24.0,61.0,6.0,21.0,5.0,41.0,235.0,27.0,3.0,40.0,42.0,8.0,16.0,2.0
2021-08-28,33.0,44.0,20.0,190.0,27.0,12.0,1.0,8.0,135.0,68.0,34.0,40.0,28.0,16.0,27.0,18.0,36.0,6.0,26.0,26.0,35.0,23.0,9.0,45.0,17.0,12.0,28.0,12.0,44.0,13.0,67.0,47.0,1.0,63.0,29.0,14.0,54.0,2.0,28.0,5.0,34.0,232.0,28.0,4.0,51.0,38.0,3.0,16.0,2.0
2021-08-29,24.0,52.0,14.0,177.0,35.0,12.0,0.0,4.0,114.0,52.0,30.0,52.0,26.0,18.0,8.0,31.0,38.0,3.0,18.0,40.0,38.0,26.0,10.0,46.0,18.0,8.0,38.0,11.0,42.0,12.0,43.0,51.0,2.0,39.0,26.0,23.0,39.0,5.0,23.0,1.0,26.0,217.0,26.0,5.0,32.0,34.0,4.0,15.0,1.0
2021-08-30,26.0,52.0,11.0,174.0,27.0,12.0,1.0,7.0,134.0,62.0,38.0,45.0,22.0,19.0,14.0,14.0,35.0,3.0,21.0,23.0,43.0,23.0,5.0,60.0,15.0,12.0,40.0,11.0,26.0,12.0,62.0,47.0,0.0,69.0,32.0,24.0,49.0,4.0,19.0,2.0,33.0,205.0,20.0,1.0,55.0,31.0,9.0,20.0,4.0
2021-08-31,27.0,46.0,10.0,157.0,40.0,9.0,1.0,6.0,158.0,62.0,50.0,27.0,36.0,15.0,15.0,15.0,26.0,5.0,24.0,21.0,35.0,36.0,7.0,49.0,25.0,11.0,31.0,11.0,37.0,11.0,74.0,37.0,0.0,53.0,21.0,13.0,47.0,9.0,18.0,3.0,34.0,199.0,27.0,5.0,42.0,42.0,10.0,27.0,2.0
2021-09-01,25.0,52.0,11.0,162.0,42.0,7.0,2.0,3.0,141.0,67.0,37.0,36.0,17.0,17.0,15.0,29.0,23.0,4.0,30.0,38.0,40.0,18.0,8.0,43.0,20.0,13.0,31.0,16.0,32.0,6.0,62.0,55.0,1.0,64.0,32.0,20.0,50.0,3.0,26.0,3.0,29.0,225.0,27.0,4.0,49.0,33.0,11.0,12.0,4.0
2021-09-02,25.0,46.0,14.0,187.0,28.0,14.0,2.0,4.0,121.0,47.0,38.0,58.0,34.0,20.0,16.0,31.0,24.0,3.0,22.0,33.0,38.0,40.0,3.0,35.0,16.0,23.0,39.0,11.0,39.0,17.0,71.0,33.0,4.0,68.0,22.0,35.0,40.0,7.0,19.0,4.0,38.0,240.0,29.0,3.0,40.0,33.0,5.0,12.0,1.0
2021-09-03,28.0,46.0,13.0,163.0,41.0,11.0,2.0,7.0,128.0,63.0,39.0,43.0,36.0,19.0,15.0,13.0,16.0,6.0,18.0,27.0,41.0,22.0,12.0,37.0,12.0,14.0,46.0,15.0,40.0,8.0,56.0,43.0,1.0,45.0,25.0,26.0,40.0,3.0,36.0,2.0,37.0,197.0,25.0,3.0,37.0,42.0,6.0,15.0,0.0
2021-09-04,16.0,50.0,11.0,161.0,22.0,14.0,1.0,5.0,124.0,53.0,35.0,62.0,28.0,26.0,16.0,21.0,20.0,2.0,29.0,37.0,34.0,35.0,3.0,38.0,15.0,13.0,34.0,8.0,50.0,14.0,51.0,40.0,1.0,62.0,30.0,26.0,47.0,7.0,24.0,1.0,31.0,191.0,30.0,1.0,43.0,39.0,3.0,17.0,0.0
2021-09-05,17.0,34.0,7.0,167.0,16.0,11.0,1.0,4.0,140.0,57.0,22.0,43.0,22.0,15.0,10.0,12.0,18.0,1.0,21.0,28.0,29.0,28.0,5.0,42.0,17.0,8.0,31.0,15.0,36.0,11.0,45.0,33.0,1.0,47.0,24.0,10.0,32.0,3.0,19.0,3.0,35.0,198.0,23.0,10.0,42.0,33.0,3.0,6.0,1.0
2021-09-06,24.0,44.0,12.0,160.0,22.0,5.0,0.0,4.0,107.0,50.0,29.0,30.0,23.0,15.0,9.0,17.0,8.0,10.0,16.0,32.0,31.0,27.0,0.0,32.0,14.0,10.0,36.0,13.0,35.0,13.0,49.0,29.0,0.0,46.0,20.0,19.0,46.0,4.0,15.0,0.0,30.0,192.0,23.0,2.0,40.0,27.0,3.0,14.0,0.0
2021-09-07,29.0,68.0,16.0,178.0,26.0,16.0,0.0,9.0,119.0,47.0,38.0,50.0,35.0,17.0,13.0,25.0,23.0,4.0,32.0,34.0,40.0,17.0,10.0,44.0,11.0,7.0,56.0,9.0,50.0,18.0,71.0,27.0,0.0,70.0,40.0,15.0,40.0,8.0,30.0,1.0,40.0,254.0,23.0,5.0,54.0,39.0,6.0,19.0,2.0
2021-09-08,34.0,45.0,13.0,184.0,41.0,20.0,1.0,5.0,155.0,50.0,37.0,62.0,32.0,14.0,9.0,22.0,19.0,5.0,29.0,59.0,33.0,36.0,9.0,34.0,19.0,12.0,48.0,15.0,34.0,7.0,60.0,46.0,1.0,56.0,23.0,14.0,47.0,7.0,20.0,5.0,47.0,215.0,21.0,2.0,40.0,50.0,4.0,19.0,1.0
2021-09-09,35.0,55.0,36.0,187.0,36.0,15.0,3.0,6.0,151.0,65.0,38.0,36.0,31.0,19.0,10.0,27.0,20.0,4.0,19.0,30.0,51.0,31.0,8.0,45.0,11.0,12.0,50.0,12.0,38.0,11.0,76.0,51.0,1.0,70.0,23.0,22.0,60.0,3.0,29.0,4.0,50.0,224.0,25.0,3.0,36.0,45.0,7.0,15.0,2.0
2021-09-10,30.0,45.0,11.0,177.0,42.0,13.0,1.0,8.0,129.0,65.0,39.0,52.0,46.0,22.0,15.0,21.0,31.0,12.0,20.0,48.0,55.0,32.0,10.0,50.0,17.0,10.0,47.0,12.0,31.0,11.0,98.0,65.0,2.0,69.0,45.0,26.0,51.0,1.0,20.0,6.0,49.0,268.0,34.0,5.0,51.0,32.0,4.0,12.0,6.0
2021-09-11,31.0,42.0,15.0,182.0,48.0,18.0,0.0,3.0,105.0,65.0,22.0,45.0,32.0,27.0,6.0,18.0,18.0,1.0,23.0,34.0,32.0,21.0,6.0,42.0,16.0,12.0,46.0,14.0,48.0,13.0,43.0,46.0,1.0,62.0,19.0,21.0,48.0,5.0,29.0,2.0,39.0,203.0,31.0,3.0,39.0,27.0,5.0,7.0,1.0
2021-09-12,18.0,33.0,19.0,169.0,26.0,9.0,1.0,0.0,140.0,50.0,26.0,40.0,27.0,12.0,7.0,15.0,18.0,7.0,21.0,30.0,28.0,19.0,6.0,30.0,15.0,12.0,32.0,12.0,24.0,15.0,45.0,26.0,1.0,47.0,25.0,12.0,40.0,1.0,20.0,2.0,41.0,184.0,20.0,3.0,41.0,34.0,3.0,8.0,1.0
2021-09-13,28.0,32.0,12.0,189.0,36.0,16.0,1.0,5.0,167.0,48.0,38.0,51.0,34.0,16.0,6.0,29.0,23.0,5.0,13.0,29.0,28.0,32.0,15.0,32.0,22.0,5.0,45.0,16.0,41.0,19.0,67.0,58.0,1.0,63.0,24.0,22.0,46.0,5.0,37.0,3.0,41.0,266.0,13.0,2.0,42.0,57.0,4.0,13.0,0.0
2021-09-14,32.0,54.0,12.0,175.0,32.0,14.0,1.0,4.0,131.0,52.0,37.0,46.0,24.0,20.0,15.0,18.0,20.0,2.0,24.0,29.0,41.0,21.0,2.0,41.0,15.0,8.0,45.0,17.0,44.0,12.0,66.0,46.0,2.0,71.0,15.0,16.0,46.0,7.0,17.0,0.0,41.0,244.0,25.0,2.0,56.0,28.0,8.0,18.0,8.0
2021-09-15,15.0,47.0,34.0,170.0,45.0,10.0,2.0,4.0,113.0,62.0,28.0,41.0,23.0,17.0,17.0,12.0,23.0,2.0,27.0,21.0,37.0,29.0,10.0,43.0,14.0,4.0,40.0,13.0,38.0,16.0,60.0,42.0,3.0,60.0,18.0,20.0,44.0,6.0,28.0,2.0,30.0,212.0,22.0,3.0,69.0,33.0,4.0,12.0,3.0
2021-09-16,24.0,45.0,12.0,191.0,29.0,12.0,2.0,11.0,123.0,42.0,48.0,50.0,34.0,24.0,7.0,22.0,17.0,6.0,16.0,18.0,43.0,29.0,12.0,34.0,22.0,7.0,39.0,15.0,37.0,10.0,63.0,41.0,1.0,44.0,19.0,21.0,45.0,3.0,23.0,1.0,51.0,201.0,23.0,3.0,57.0,31.0,8.0,23.0,0.0
2021-09-17,29.0,46.0,10.0,200.0,34.0,14.0,5.0,8.0,145.0,53.0,38.0,30.0,32.0,28.0,16.0,18.0,22.0,8.0,33.0,43.0,45.0,31.0,7.0,34.0,28.0,8.0,44.0,12.0,51.0,22.0,65.0,42.0,1.0,87.0,30.0,24.0,53.0,3.0,19.0,0.0,33.0,231.0,19.0,2.0,48.0,29.0,9.0,20.0,3.0
2021-09-18,26.0,53.0,9.0,172.0,39.0,10.0,1.0,8.0,131.0,60.0,32.0,29.0,18.0,14.0,9.0,21.0,20.0,2.0,30.0,20.0,37.0,28.0,5.0,43.0,23.0,7.0,44.0,12.0,40.0,11.0,63.0,49.0,0.0,50.0,22.0,10.0,39.0,7.0,13.0,1.0,49.0,150.0,25.0,2.0,42.0,34.0,9.0,16.0,1.0
2021-09-19,28.0,31.0,28.0,132.0,17.0,8.0,1.0,3.0,97.0,40.0,32.0,45.0,20.0,14.0,12.0,20.0,22.0,3.0,20.0,16.0,38.0,15.0,0.0,45.0,14.0,8.0,45.0,14.0,46.0,10.0,40.0,27.0,1.0,56.0,37.0,19.0,42.0,5.0,22.0,1.0,34.0,151.0,19.0,1.0,43.0,23.0,5.0,11.0,1.0
2021-09-20,26.0,24.0,12.0,134.0,31.0,10.0,3.0,11.0,101.0,51.0,37.0,33.0,36.0,20.0,3.0,16.0,27.0,1.0,20.0,22.0,26.0,33.0,10.0,42.0,18.0,14.0,54.0,15.0,23.0,11.0,67.0,47.0,2.0,60.0,27.0,20.0,52.0,4.0,24.0,2.0,31.0,157.0,16.0,3.0,39.0,38.0,4.0,20.0,2.0
2021-09-21,26.0,35.0,13.0,157.0,27.0,19.0,1.0,2.0,118.0,49.0,36.0,35.0,24.0,20.0,15.0,10.0,22.0,4.0,21.0,31.0,34.0,13.0,8.0,33.0,28.0,10.0,39.0,14.0,40.0,7.0,49.0,47.0,1.0,46.0,25.0,18.0,37.0,8.0,19.0,0.0,57.0,166.0,16.0,6.0,37.0,33.0,8.0,14.0,0.0
2021-09-22,13.0,46.0,6.0,155.0,20.0,5.0,2.0,5.0,97.0,54.0,40.0,37.0,24.0,22.0,9.0,10.0,23.0,4.0,19.0,46.0,39.0,23.0,5.0,23.0,15.0,9.0,36.0,13.0,46.0,5.0,67.0,32.0,0.0,54.0,19.0,17.0,35.0,9.0,17.0,3.0,33.0,183.0,10.0,1.0,36.0,22.0,3.0,17.0,1.0
2021-09-23,28.0,46.0,13.0,160.0,29.0,11.0,1.0,16.0,125.0,46.0,40.0,34.0,29.0,14.0,14.0,16.0,28.0,5.0,22.0,40.0,47.0,28.0,4.0,40.0,19.0,5.0,44.0,17.0,55.0,11.0,72.0,54.0,0.0,60.0,28.0,23.0,45.0,8.0,25.0,2.0,33.0,168.0,16.0,4.0,40.0,40.0,1.0,22.0,1.0
2021-09-24,33.0,35.0,12.0,208.0,20.0,14.0,2.0,12.0,103.0,50.0,45.0,36.0,15.0,30.0,13.0,11.0,12.0,5.0,25.0,42.0,33.0,31.0,8.0,46.0,23.0,7.0,44.0,15.0,43.0,13.0,76.0,46.0,1.0,37.0,19.0,20.0,39.0,9.0,19.0,4.0,45.0,149.0,25.0,8.0,39.0,45.0,8.0,16.0,1.0
2021-09-25,18.0,33.0,10.0,163.0,21.0,6.0,0.0,7.0,104.0,65.0,26.0,35.0,23.0,11.0,11.0,20.0,12.0,5.0,22.0,23.0,24.0,19.0,7.0,30.0,15.0,8.0,34.0,18.0,21.0,9.0,49.0,26.0,2.0,30.0,24.0,11.0,37.0,5.0,18.0,7.0,28.0,139.0,17.0,5.0,35.0,35.0,3.0,10.0,2.0
2021-09-26,17.0,29.0,17.0,177.0,22.0,2.0,2.0,6.0,112.0,41.0,27.0,35.0,16.0,12.0,13.0,12.0,8.0,1.0,26.0,23.0,28.0,23.0,4.0,31.0,17.0,5.0,43.0,12.0,28.0,9.0,45.0,46.0,2.0,39.0,16.0,21.0,27.0,6.0,9.0,1.0,30.0,159.0,12.0,2.0,42.0,18.0,3.0,18.0,2.0
2021-09-27,15.0,29.0,10.0,157.0,29.0,6.0,1.0,6.0,109.0,58.0,39.0,35.0,27.0,13.0,17.0,13.0,26.0,5.0,15.0,24.0,33.0,31.0,9.0,34.0,20.0,6.0,37.0,15.0,36.0,10.0,58.0,36.0,2.0,48.0,18.0,19.0,39.0,1.0,24.0,3.0,27.0,152.0,15.0,6.0,36.0,13.0,4.0,16.0,2.0
2021-09-28,30.0,23.0,15.0,177.0,26.0,9.0,0.0,3.0,142.0,66.0,40.0,45.0,28.0,15.0,13.0,21.0,28.0,1.0,31.0,32.0,40.0,29.0,6.0,26.0,16.0,8.0,58.0,7.0,30.0,11.0,64.0,43.0,1.0,57.0,23.0,15.0,39.0,2.0,27.0,2.0,35.0,176.0,21.0,5.0,39.0,22.0,2.0,24.0,2.0
2021-09-29,25.0,48.0,18.0,186.0,32.0,11.0,2.0,3.0,115.0,61.0,38.0,42.0,24.0,22.0,17.0,18.0,25.0,6.0,25.0,28.0,27.0,23.0,9.0,23.0,20.0,10.0,33.0,11.0,47.0,12.0,67.0,53.0,1.0,72.0,19.0,13.0,39.0,6.0,22.0,2.0,29.0,169.0,27.0,1.0,41.0,33.0,2.0,23.0,2.0
2021-09-30,24.0,35.0,10.0,181.0,22.0,9.0,3.0,7.0,132.0,37.0,41.0,45.0,26.0,14.0,12.0,15.0,32.0,3.0,24.0,41.0,38.0,28.0,3.0,16.0,18.0,7.0,42.0,12.0,37.0,6.0,60.0,45.0,0.0,53.0,17.0,19.0,43.0,4.0,17.0,1.0,35.0,171.0,16.0,7.0,37.0,26.0,4.0,13.0,1.0
2021-10-01,24.0,41.0,14.0,170.0,22.0,6.0,1.0,4.0,93.0,51.0,27.0,37.0,18.0,19.0,18.0,9.0,15.0,3.0,26.0,35.0,27.0,37.0,8.0,14.0,19.0,11.0,39.0,5.0,41.0,11.0,55.0,40.0,1.0,46.0,12.0,16.0,36.0,13.0,17.0,1.0,21.0,160.0,20.0,8.0,52.0,27.0,1.0,12.0,3.0
2021-10-02,23.0,28.0,13.0,148.0,14.0,7.0,3.0,10.0,79.0,64.0,37.0,29.0,20.0,18.0,18.0,16.0,18.0,1.0,19.0,33.0,31.0,20.0,3.0,17.0,22.0,18.0,39.0,13.0,30.0,5.0,31.0,37.0,2.0,53.0,39.0,13.0,30.0,6.0,13.0,1.0,33.0,153.0,24.0,4.0,31.0,25.0,7.0,7.0,0.0
2021-10-03,39.0,40.0,11.0,166.0,14.0,12.0,0.0,6.0,103.0,46.0,37.0,24.0,19.0,14.0,11.0,15.0,20.0,4.0,19.0,24.0,36.0,15.0,3.0,12.0,15.0,8.0,44.0,14.0,39.0,11.0,46.0,32.0,3.0,65.0,20.0,9.0,37.0,5.0,20.0,2.0,25.0,134.0,10.0,0.0,39.0,28.0,5.0,11.0,4.0
2021-10-04,27.0,60.0,9.0,177.0,15.0,11.0,2.0,1.0,100.0,44.0,35.0,31.0,25.0,10.0,20.0,11.0,9.0,3.0,26.0,18.0,34.0,23.0,6.0,22.0,19.0,6.0,40.0,4.0,38.0,13.0,50.0,39.0,0.0,41.0,22.0,9.0,50.0,9.0,15.0,5.0,34.0,161.0,10.0,3.0,28.0,33.0,6.0,10.0,1.0
2021-10-05,21.0,34.0,9.0,183.0,20.0,7.0,1.0,4.0,101.0,44.0,35.0,24.0,25.0,18.0,9.0,14.0,11.0,1.0,15.0,20.0,30.0,17.0,6.0,18.0,17.0,10.0,46.0,14.0,36.0,11.0,50.0,38.0,0.0,49.0,11.0,14.0,36.0,5.0,21.0,0.0,30.0,149.0,18.0,5.0,48.0,19.0,0.0,17.0,3.0
2021-10-06,21.0,27.0,19.0,175.0,24.0,6.0,1.0,7.0,106.0,43.0,36.0,19.0,31.0,16.0,12.0,10.0,17.0,3.0,21.0,28.0,36.0,24.0,3.0,21.0,20.0,12.0,45.0,12.0,40.0,12.0,47.0,45.0,1.0,49.0,17.0,14.0,47.0,3.0,9.0,1.0,32.0,149.0,14.0,4.0,54.0,30.0,5.0,16.0,4.0
2021-10-07,28.0,30.0,20.0,175.0,28.0,17.0,0.0,9.0,109.0,52.0,38.0,25.0,24.0,18.0,14.0,12.0,27.0,0.0,15.0,23.0,37.0,31.0,5.0,25.0,13.0,10.0,39.0,15.0,32.0,12.0,67.0,32.0,1.0,46.0,21.0,19.0,50.0,8.0,31.0,4.0,26.0,154.0,13.0,6.0,49.0,39.0,8.0,12.0,4.0
2021-10-08,21.0,34.0,18.0,239.0,23.0,4.0,0.0,8.0,109.0,37.0,30.0,35.0,18.0,8.0,13.0,14.0,21.0,2.0,19.0,22.0,33.0,23.0,21.0,18.0,14.0,10.0,51.0,14.0,49.0,10.0,58.0,33.0,1.0,51.0,16.0,16.0,40.0,2.0,14.0,1.0,18.0,147.0,22.0,3.0,48.0,32.0,1.0,18.0,0.0
2021-10-09,27.0,42.0,10.0,186.0,20.0,11.0,1.0,5.0,110.0,48.0,37.0,24.0,28.0,16.0,22.0,15.0,17.0,1.0,24.0,32.0,29.0,29.0,2.0,24.0,18.0,15.0,40.0,17.0,40.0,13.0,49.0,42.0,0.0,45.0,21.0,9.0,38.0,3.0,13.0,2.0,33.0,159.0,23.0,1.0,36.0,30.0,5.0,18.0,1.0
2021-10-10,24.0,16.0,15.0,202.0,19.0,13.0,3.0,4.0,91.0,47.0,32.0,29.0,27.0,22.0,10.0,17.0,23.0,0.0,24.0,20.0,31.0,22.0,6.0,16.0,14.0,17.0,43.0,13.0,40.0,9.0,50.0,31.0,2.0,39.0,11.0,8.0,38.0,2.0,13.0,3.0,28.0,171.0,13.0,3.0,56.0,27.0,5.0,16.0,3.0
2021-10-11,24.0,37.0,15.0,200.0,29.0,3.0,4.0,6.0,108.0,44.0,36.0,42.0,20.0,16.0,14.0,13.0,20.0,2.0,26.0,32.0,29.0,21.0,3.0,46.0,19.0,12.0,52.0,17.0,35.0,9.0,55.0,42.0,0.0,46.0,22.0,16.0,42.0,8.0,24.0,2.0,24.0,141.0,22.0,2.0,40.0,36.0,1.0,17.0,1.0
2021-10-12,27.0,30.0,17.0,140.0,16.0,7.0,2.0,8.0,105.0,57.0,41.0,31.0,22.0,12.0,15.0,13.0,15.0,2.0,15.0,27.0,31.0,24.0,8.0,26.0,19.0,7.0,47.0,16.0,29.0,9.0,61.0,27.0,1.0,44.0,28.0,11.0,42.0,6.0,17.0,5.0,16.0,184.0,12.0,6.0,33.0,23.0,4.0,11.0,3.0
2021-10-13,24.0,40.0,19.0,138.0,22.0,13.0,3.0,7.0,97.0,48.0,37.0,55.0,20.0,17.0,9.0,13.0,24.0,3.0,23.0,35.0,35.0,20.0,6.0,35.0,26.0,11.0,43.0,17.0,37.0,7.0,57.0,30.0,1.0,51.0,26.0,20.0,47.0,5.0,16.0,2.0,26.0,136.0,14.0,5.0,36.0,32.0,4.0,18.0,2.0
2021-10-14,25.0,35.0,20.0,158.0,31.0,25.0,2.0,8.0,93.0,69.0,38.0,35.0,14.0,22.0,20.0,12.0,17.0,0.0,19.0,28.0,40.0,25.0,8.0,23.0,33.0,12.0,40.0,13.0,36.0,8.0,49.0,43.0,0.0,73.0,16.0,16.0,33.0,7.0,18.0,4.0,22.0,170.0,10.0,5.0,50.0,24.0,3.0,11.0,2.0
2021-10-15,24.0,32.0,22.0,164.0,28.0,18.0,1.0,6.0,105.0,53.0,38.0,38.0,18.0,19.0,16.0,7.0,17.0,2.0,13.0,24.0,34.0,15.0,10.0,35.0,16.0,9.0,45.0,21.0,18.0,8.0,68.0,39.0,0.0,43.0,25.0,11.0,46.0,8.0,18.0,2.0,30.0,143.0,17.0,4.0,44.0,22.0,7.0,26.0,5.0
2021-10-16,20.0,44.0,16.0,114.0,22.0,8.0,1.0,5.0,109.0,50.0,26.0,40.0,27.0,18.0,15.0,14.0,16.0,3.0,13.0,25.0,31.0,13.0,6.0,33.0,21.0,7.0,26.0,10.0,33.0,8.0,46.0,38.0,2.0,39.0,14.0,6.0,44.0,2.0,10.0,2.0,29.0,158.0,11.0,2.0,52.0,23.0,4.0,11.0,2.0
2021-10-17,29.0,34.0,21.0,134.0,22.0,4.0,0.0,4.0,68.0,36.0,30.0,28.0,21.0,10.0,10.0,14.0,9.0,2.0,22.0,61.0,29.0,14.0,7.0,36.0,13.0,10.0,41.0,12.0,19.0,11.0,44.0,41.0,1.0,34.0,24.0,18.0,46.0,4.0,24.0,3.0,27.0,152.0,20.0,2.0,44.0,24.0,3.0,23.0,2.0
2021-10-18,29.0,38.0,12.0,160.0,19.0,13.0,0.0,7.0,76.0,42.0,34.0,32.0,23.0,11.0,13.0,18.0,14.0,1.0,23.0,46.0,32.0,21.0,8.0,30.0,20.0,9.0,43.0,19.0,41.0,12.0,51.0,54.0,1.0,37.0,21.0,12.0,30.0,6.0,21.0,1.0,39.0,178.0,14.0,2.0,38.0,28.0,10.0,26.0,0.0
2021-10-19,27.0,25.0,27.0,150.0,18.0,18.0,2.0,4.0,90.0,44.0,37.0,36.0,19.0,11.0,11.0,15.0,21.0,2.0,21.0,34.0,35.0,19.0,4.0,39.0,18.0,12.0,53.0,15.0,28.0,14.0,53.0,39.0,0.0,32.0,23.0,10.0,52.0,3.0,13.0,3.0,40.0,149.0,19.0,3.0,55.0,31.0,4.0,15.0,3.0
2021-10-20,34.0,38.0,15.0,133.0,37.0,11.0,3.0,7.0,85.0,40.0,41.0,39.0,22.0,12.0,13.0,15.0,18.0,4.0,19.0,26.0,36.0,27.0,1.0,34.0,17.0,10.0,47.0,21.0,30.0,7.0,58.0,29.0,1.0,31.0,20.0,25.0,65.0,2.0,9.0,2.0,35.0,158.0,18.0,5.0,41.0,48.0,4.0,19.0,2.0
2021-10-21,26.0,36.0,21.0,159.0,21.0,14.0,0.0,4.0,90.0,68.0,44.0,40.0,35.0,18.0,14.0,15.0,16.0,3.0,22.0,27.0,34.0,25.0,6.0,41.0,23.0,8.0,42.0,16.0,24.0,11.0,63.0,51.0,2.0,50.0,31.0,17.0,45.0,5.0,12.0,2.0,112.0,161.0,17.0,2.0,53.0,42.0,6.0,19.0,0.0
2021-10-22,29.0,28.0,21.0,138.0,20.0,18.0,3.0,7.0,93.0,39.0,39.0,24.0,27.0,29.0,12.0,9.0,25.0,3.0,24.0,44.0,40.0,29.0,6.0,36.0,17.0,10.0,57.0,18.0,32.0,8.0,63.0,47.0,0.0,32.0,19.0,28.0,48.0,3.0,23.0,0.0,63.0,155.0,21.0,1.0,43.0,33.0,2.0,19.0,5.0
2021-10-23,23.0,43.0,21.0,136.0,24.0,17.0,2.0,3.0,113.0,34.0,30.0,24.0,14.0,24.0,13.0,7.0,14.0,1.0,22.0,21.0,28.0,26.0,8.0,43.0,15.0,10.0,39.0,15.0,25.0,11.0,41.0,38.0,2.0,41.0,22.0,15.0,48.0,5.0,15.0,4.0,36.0,182.0,20.0,5.0,65.0,23.0,2.0,17.0,3.0
2021-10-24,12.0,49.0,17.0,187.0,28.0,7.0,4.0,6.0,138.0,48.0,38.0,55.0,40.0,13.0,14.0,10.0,14.0,1.0,31.0,37.0,38.0,35.0,8.0,39.0,17.0,13.0,68.0,15.0,46.0,8.0,49.0,30.0,1.0,43.0,23.0,44.0,60.0,2.0,26.0,5.0,45.0,180.0,18.0,1.0,52.0,29.0,2.0,14.0,0.0
2021-10-25,35.0,44.0,18.0,176.0,41.0,12.0,1.0,8.0,146.0,71.0,44.0,33.0,28.0,17.0,14.0,14.0,22.0,7.0,41.0,54.0,37.0,27.0,6.0,36.0,21.0,15.0,61.0,18.0,52.0,11.0,53.0,40.0,1.0,66.0,30.0,24.0,46.0,4.0,28.0,3.0,40.0,196.0,19.0,2.0,50.0,33.0,2.0,22.0,2.0
2021-10-26,20.0,54.0,19.0,185.0,33.0,12.0,1.0,7.0,128.0,54.0,35.0,48.0,24.0,22.0,15.0,11.0,29.0,3.0,29.0,43.0,34.0,29.0,4.0,42.0,17.0,11.0,62.0,23.0,35.0,5.0,63.0,44.0,0.0,58.0,24.0,19.0,52.0,6.0,24.0,1.0,30.0,153.0,25.0,6.0,48.0,29.0,1.0,19.0,2.0
2021-10-27,26.0,34.0,18.0,161.0,24.0,17.0,1.0,3.0,95.0,70.0,46.0,34.0,38.0,14.0,15.0,16.0,15.0,5.0,20.0,31.0,37.0,18.0,8.0,49.0,18.0,10.0,54.0,16.0,34.0,10.0,72.0,35.0,3.0,55.0,20.0,9.0,23.0,5.0,22.0,5.0,35.0,156.0,14.0,0.0,36.0,31.0,5.0,25.0,6.0
2021-10-28,20.0,42.0,15.0,149.0,29.0,12.0,0.0,8.0,96.0,40.0,37.0,33.0,17.0,12.0,14.0,13.0,16.0,4.0,22.0,27.0,54.0,14.0,4.0,48.0,17.0,9.0,37.0,11.0,33.0,7.0,67.0,35.0,1.0,40.0,22.0,19.0,38.0,5.0,15.0,2.0,28.0,169.0,12.0,2.0,35.0,19.0,3.0,21.0,3.0
